E220209101,2022/02/09,KA22020236,018DD0694TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TB304,0.05300
E220209101,2022/02/09,KA22020236,018DD0694TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DR101,0.02700
E220209101,2022/02/09,KA22020236,018DD0694TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DY201,0.06700
E220209101,2022/02/09,KA22020236,018DD0694TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DB301,0.14400
E220209102,2022/02/09,KA22020237,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TR105,0.01080
E220209102,2022/02/09,KA22020237,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TY208,0.00220
E220209102,2022/02/09,KA22020237,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TB304,0.05300
E220209102,2022/02/09,KA22020237,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DR101,0.02700
E220209102,2022/02/09,KA22020237,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DY201,0.06700
E220209102,2022/02/09,KA22020237,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DB301,0.14400
E220209103,2022/02/09,KA22020238,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TR105,0.01080
E220209103,2022/02/09,KA22020238,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TY208,0.00220
E220209103,2022/02/09,KA22020238,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TB304,0.05300
E220209103,2022/02/09,KA22020238,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DR101,0.02700
E220209103,2022/02/09,KA22020238,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DY201,0.06700
E220209103,2022/02/09,KA22020238,018DD0695TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DB301,0.14400
E220209104,2022/02/09,KA22020239,018DD0696TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TR105,0.01080
E220209104,2022/02/09,KA22020239,018DD0696TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TY208,0.00220
E220209104,2022/02/09,KA22020239,018DD0696TD,15-4312TCX勿忘藍/18-3923TCX海景藍,TB304,0.05300
E220209104,2022/02/09,KA22020239,018DD0696TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DR101,0.02700
E220209104,2022/02/09,KA22020239,018DD0696TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DY201,0.06700
E220209104,2022/02/09,KA22020239,018DD0696TD,15-4312TCX勿忘藍/18-3923TCX海景藍,DB301,0.14400
E220209105,2022/02/09,KA22020242,013DB1095TD,37L/00A/37L,TY206,0.12000
E220209105,2022/02/09,KA22020242,013DB1095TD,37L/00A/37L,TB304,1.20000
E220209105,2022/02/09,KA22020242,013DB1095TD,37L/00A/37L,TB307,0.50000
E220209105,2022/02/09,KA22020242,013DB1095TD,37L/00A/37L,DR101,0.20000
E220209105,2022/02/09,KA22020242,013DB1095TD,37L/00A/37L,DY201,0.16000
E220209105,2022/02/09,KA22020242,013DB1095TD,37L/00A/37L,DB305,1.20000
E220209106,2022/02/09,KA22020243,018DD0856TD,10A/4ME/10A,TF405,0.16000
E220209106,2022/02/09,KA22020243,018DD0856TD,10A/4ME/10A,TB316,0.00040
E220209106,2022/02/09,KA22020243,018DD0856TD,10A/4ME/10A,DR104,0.08000
E220209106,2022/02/09,KA22020243,018DD0856TD,10A/4ME/10A,DB301,0.24000
E220209107,2022/02/09,KA22020244,019DB1427TD,10A/00A/10A,TF405,0.16000
E220209107,2022/02/09,KA22020244,019DB1427TD,10A/00A/10A,TB316,0.00100
E220209107,2022/02/09,KA22020244,019DB1427TD,10A/00A/10A,DR101,0.10500
E220209107,2022/02/09,KA22020244,019DB1427TD,10A/00A/10A,DY201,0.10500
E220209107,2022/02/09,KA22020244,019DB1427TD,10A/00A/10A,DB305,1.40000
E220209108,2022/02/09,KA22020251,019DB0590TN,00A,NR101,0.08000
E220209108,2022/02/09,KA22020251,019DB0590TN,00A,NY208,0.52000
E220209108,2022/02/09,KA22020251,019DB0590TN,00A,NB302,1.80000
E220209109,2022/02/09,KA22020257,018DD0721TD,BL37-21S/GR02-19S,TR102,0.25000
E220209109,2022/02/09,KA22020257,018DD0721TD,BL37-21S/GR02-19S,TY202,0.13000
E220209109,2022/02/09,KA22020257,018DD0721TD,BL37-21S/GR02-19S,TB302,0.45000
E220209109,2022/02/09,KA22020257,018DD0721TD,BL37-21S/GR02-19S,DR101,0.02200
E220209109,2022/02/09,KA22020257,018DD0721TD,BL37-21S/GR02-19S,DY201,0.15000
E220209109,2022/02/09,KA22020257,018DD0721TD,BL37-21S/GR02-19S,DB301,1.00000
E220209110,2022/02/09,KA22020298,017LA6579N,11-4801TCX,NR115,0.00020
E220209110,2022/02/09,KA22020298,017LA6579N,11-4801TCX,NY208,0.00220
E220209110,2022/02/09,KA22020298,017LA6579N,11-4801TCX,NB317,0.00050
E220209111,2022/02/09,KA22020267,012DB4761T,PK03-19S,TR105,0.13500
E220209111,2022/02/09,KA22020267,012DB4761T,PK03-19S,TR106,0.01980
E220209111,2022/02/09,KA22020267,012DB4761T,PK03-19S,TY206,0.02550
E220209112,2022/02/09,KA22020266,018DD0864T,0500300,TR105,0.20000
E220209112,2022/02/09,KA22020266,018DD0864T,0500300,TY208,0.01900
E220209112,2022/02/09,KA22020266,018DD0864T,0500300,TB306,0.42000
E220209113,2022/02/09,KA22020265,013DB1098TD,14-4311TPX/19-5918TPX,TR101,0.00100
E220209113,2022/02/09,KA22020265,013DB1098TD,14-4311TPX/19-5918TPX,TY201,0.00240
E220209113,2022/02/09,KA22020265,013DB1098TD,14-4311TPX/19-5918TPX,TB301,0.03000
E220209113,2022/02/09,KA22020265,013DB1098TD,14-4311TPX/19-5918TPX,DR101,0.22000
E220209113,2022/02/09,KA22020265,013DB1098TD,14-4311TPX/19-5918TPX,DY201,0.93500
E220209113,2022/02/09,KA22020265,013DB1098TD,14-4311TPX/19-5918TPX,DB301,0.65230
E220209114,2022/02/09,KA22020264,013DB1097TD,14-4311TPX/19-5918TPX,TR101,0.00100
E220209114,2022/02/09,KA22020264,013DB1097TD,14-4311TPX/19-5918TPX,TY201,0.00240
E220209114,2022/02/09,KA22020264,013DB1097TD,14-4311TPX/19-5918TPX,TB301,0.03000
E220209114,2022/02/09,KA22020264,013DB1097TD,14-4311TPX/19-5918TPX,DR101,0.22000
E220209114,2022/02/09,KA22020264,013DB1097TD,14-4311TPX/19-5918TPX,DY201,0.93500
E220209114,2022/02/09,KA22020264,013DB1097TD,14-4311TPX/19-5918TPX,DB301,0.65230
E220209115,2022/02/09,KA22020262,016DD2163TD,01V/06B,TR101,0.03100
E220209115,2022/02/09,KA22020262,016DD2163TD,01V/06B,TY201,0.02000
E220209115,2022/02/09,KA22020262,016DD2163TD,01V/06B,TB301,0.03400
E220209115,2022/02/09,KA22020262,016DD2163TD,01V/06B,DR101,0.02900
E220209115,2022/02/09,KA22020262,016DD2163TD,01V/06B,DY201,0.05500
E220209115,2022/02/09,KA22020262,016DD2163TD,01V/06B,DB301,0.05000
E220209116,2022/02/09,KA22020260,013DB1099T,053-42-13,TR102,0.13700
E220209116,2022/02/09,KA22020260,013DB1099T,053-42-13,TY202,0.60700
E220209116,2022/02/09,KA22020260,013DB1099T,053-42-13,TB302,0.23100
E220209117,2022/02/09,KA22020259,016LD2414T,01X,TR101,0.00350
E220209117,2022/02/09,KA22020259,016LD2414T,01X,TY201,0.00300
E220209117,2022/02/09,KA22020259,016LD2414T,01X,TB301,0.00160
E220209118,2022/02/09,KA22020253,018LD0863T,NB-F17-1353,TR101,0.01400
E220209118,2022/02/09,KA22020253,018LD0863T,NB-F17-1353,TY201,0.00860
E220209118,2022/02/09,KA22020253,018LD0863T,NB-F17-1353,TB301,0.02210
E220209119,2022/02/09,KA22020252,019DB0908T,NB1000018,TB303,2.00000
E220209120,2022/02/09,KA22020246,019DB1428T,黑色+柔軟,TB303,2.00000
E220209121,2022/02/09,KA22020241,011LA8454T,10A,TF405,0.16000
E220209121,2022/02/09,KA22020241,011LA8454T,10A,TB316,0.00040
E220209122,2022/02/09,KA22020240,017LA6576T,11M,TR101,0.00250
E220209122,2022/02/09,KA22020240,017LA6576T,11M,TY201,0.00800
E220209122,2022/02/09,KA22020240,017LA6576T,11M,TB301,0.00020
E220209123,2022/02/09,KA22020018,011LA8408TN,10A,NF404,0.50000
E220209123,2022/02/09,KA22020018,011LA8408TN,10A,TB304,0.00040
E220209124,2022/02/09,KA22020018,011LA8408TN,10A,NF404,0.50000
E220209124,2022/02/09,KA22020018,011LA8408TN,10A,TB304,0.00040
E220209125,2022/02/09,KA22020018,011LA8408TN,10A,NF404,0.50000
E220209125,2022/02/09,KA22020018,011LA8408TN,10A,TB304,0.00040
E220209126,2022/02/09,KA22012137,016LD1899T,04Z,TR101,0.01030
E220209126,2022/02/09,KA22012137,016LD1899T,04Z,TY201,0.00750
E220209126,2022/02/09,KA22012137,016LD1899T,04Z,TB301,0.01210
E220209127,2022/02/09,KA22012137,016LD1899T,04Z,TR101,0.01030
E220209127,2022/02/09,KA22012137,016LD1899T,04Z,TY201,0.00750
E220209127,2022/02/09,KA22012137,016LD1899T,04Z,TB301,0.01210
E220209128,2022/02/09,KA22011687,016LD2188T,04Z,TR101,0.01030
E220209128,2022/02/09,KA22011687,016LD2188T,04Z,TY201,0.00450
E220209128,2022/02/09,KA22011687,016LD2188T,04Z,TB301,0.01130
E220209129,2022/02/09,KA22011687,016LD2188T,04Z,TR101,0.01030
E220209129,2022/02/09,KA22011687,016LD2188T,04Z,TY201,0.00450
E220209129,2022/02/09,KA22011687,016LD2188T,04Z,TB301,0.01130
E220209130,2022/02/09,KA22011680,014DB3038T,70Q,TR101,0.00280
E220209130,2022/02/09,KA22011680,014DB3038T,70Q,TY201,0.01450
E220209131,2022/02/09,KA22011668,012DB4695T,6JB,TR101,0.01350
E220209131,2022/02/09,KA22011668,012DB4695T,6JB,TB301,0.00080
E220209132,2022/02/09,KA22010710,017LA6421T,12J,TR101,0.00100
E220209132,2022/02/09,KA22010710,017LA6421T,12J,TY201,0.00100
E220209132,2022/02/09,KA22010710,017LA6421T,12J,TB301,0.00120
E220209133,2022/02/09,KA22010710,017LA6421T,12J,TR101,0.00100
E220209133,2022/02/09,KA22010710,017LA6421T,12J,TY201,0.00100
E220209133,2022/02/09,KA22010710,017LA6421T,12J,TB301,0.00120
E220209134,2022/02/09,KA22020299,015DA8124T,PU09-19AW,TR105,0.36000
E220209134,2022/02/09,KA22020299,015DA8124T,PU09-19AW,TY208,0.00180
E220209134,2022/02/09,KA22020299,015DA8124T,PU09-19AW,TB307,0.40000
E220209135,2022/02/09,KA22020270,018LD0294T,118-85-07,TR101,0.00150
E220209135,2022/02/09,KA22020270,018LD0294T,118-85-07,TB301,0.00600
E220209136,2022/02/09,KA22020269,016DD1799T,000-27-00,TR105,0.27000
E220209136,2022/02/09,KA22020269,016DD1799T,000-27-00,TY208,0.19600
E220209136,2022/02/09,KA22020269,016DD1799T,000-27-00,TB306,0.29000
E220209137,2022/02/09,KA22020222,016DD1358TD-A,GR07-19AW/BLK,DR101,0.08000
E220209137,2022/02/09,KA22020222,016DD1358TD-A,GR07-19AW/BLK,DB305,0.64000
E220209138,2022/02/09,KA22020008,019DB0843T,00A,TB324,1.40000
E220209140,2022/02/09,KA22010525,011LA8722T,10A,TF405,0.16000
E220209140,2022/02/09,KA22010525,011LA8722T,10A,TB316,0.00040
E220209141,2022/02/09,KA22010525,011LA8722T,10A,TF405,0.16000
E220209141,2022/02/09,KA22010525,011LA8722T,10A,TB316,0.00040
E220209142,2022/02/09,KA22010289,014DB2706T,0204421,TY206,0.15200
E220209142,2022/02/09,KA22010289,014DB2706T,0204421,TY208,0.06000
E220209142,2022/02/09,KA22010289,014DB2706T,0204421,TF406,0.31600
E220209143,2022/02/09,KA22020300,018DD0865T,40X,TY208,0.00090
E220209143,2022/02/09,KA22020300,018DD0865T,40X,TB304,0.23000
E220209144,2022/02/09,KA22011423,016LD2305T,05Q,TR101,0.00330
E220209144,2022/02/09,KA22011423,016LD2305T,05Q,TY201,0.00030
E220209144,2022/02/09,KA22011423,016LD2305T,05Q,TB301,0.00480
E220209145,2022/02/09,KA22010861,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TR101,0.00080
E220209145,2022/02/09,KA22010861,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TY201,0.00030
E220209145,2022/02/09,KA22010861,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TB301,0.00030
E220209145,2022/02/09,KA22010861,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DR101,0.00200
E220209145,2022/02/09,KA22010861,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DY201,0.00550
E220209145,2022/02/09,KA22010861,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DB301,0.00300
E220209146,2022/02/09,KA22010230,012DB4521T,65N,TR104,1.20000
E220209146,2022/02/09,KA22010230,012DB4521T,65N,TR105,0.40000
E220209146,2022/02/09,KA22010230,012DB4521T,65N,TR110,0.06000
E220209147,2022/02/09,KA21121900,012DB4668T,69W,TR110,0.50000
E220209147,2022/02/09,KA21121900,012DB4668T,69W,TY212,0.25000
E220209147,2022/02/09,KA21121900,012DB4668T,69W,TB307,0.01500
E220209148,2022/02/09,KA21121845,012DB4511T,6DQ,TR105,0.46000
E220209148,2022/02/09,KA21121845,012DB4511T,6DQ,TY206,0.03150
E220209148,2022/02/09,KA21121845,012DB4511T,6DQ,TF406,0.67000
E220209149,2022/02/09,KA22011390,016DD1166TD,黑/19-4104TCX烏木,TR102,0.62000
E220209149,2022/02/09,KA22011390,016DD1166TD,黑/19-4104TCX烏木,TY202,0.25000
E220209149,2022/02/09,KA22011390,016DD1166TD,黑/19-4104TCX烏木,TB302,0.92000
E220209149,2022/02/09,KA22011390,016DD1166TD,黑/19-4104TCX烏木,DB305,2.00000
E220209150,2022/02/09,KA22011390,016DD1166TD,黑/19-4104TCX烏木,TR102,0.62000
E220209150,2022/02/09,KA22011390,016DD1166TD,黑/19-4104TCX烏木,TY202,0.25000
E220209150,2022/02/09,KA22011390,016DD1166TD,黑/19-4104TCX烏木,TB302,0.92000
E220209150,2022/02/09,KA22011390,016DD1166TD,黑/19-4104TCX烏木,DB305,2.00000
E220209151,2022/02/09,KA22010516,011LA8814T,11-0601TCX,TF405,0.15000
E220209151,2022/02/09,KA22010516,011LA8814T,11-0601TCX,TR101,0.00030
E220209151,2022/02/09,KA22010516,011LA8814T,11-0601TCX,TY201,0.00050
E220209152,2022/02/09,KA22010517,011LA8815T,11-0601TCX,TF405,0.15000
E220209152,2022/02/09,KA22010517,011LA8815T,11-0601TCX,TR101,0.00030
E220209152,2022/02/09,KA22010517,011LA8815T,11-0601TCX,TY201,0.00050
E220209153,2022/02/09,KA22010570,018DD0666T,19-3920TCX,TR110,0.14800
E220209153,2022/02/09,KA22010570,018DD0666T,19-3920TCX,TY208,0.05300
E220209153,2022/02/09,KA22010570,018DD0666T,19-3920TCX,TB306,0.58000
E220209154,2022/02/09,KA22010860,016DD2172TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TR101,0.00080
E220209154,2022/02/09,KA22010860,016DD2172TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TY201,0.00030
E220209154,2022/02/09,KA22010860,016DD2172TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TB301,0.00030
E220209154,2022/02/09,KA22010860,016DD2172TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DR101,0.00200
E220209154,2022/02/09,KA22010860,016DD2172TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DY201,0.00550
E220209154,2022/02/09,KA22010860,016DD2172TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DB301,0.00300
E220209155,2022/02/09,KA22010504,011LA8812T,11-0601TCX,TF405,0.15000
E220209155,2022/02/09,KA22010504,011LA8812T,11-0601TCX,TR101,0.00030
E220209155,2022/02/09,KA22010504,011LA8812T,11-0601TCX,TY201,0.00050
E220209156,2022/02/09,KA22011665,014DB2974T,89L,TR104,0.57000
E220209156,2022/02/09,KA22011665,014DB2974T,89L,TY208,0.15000
E220209157,2022/02/09,KA21121960,018DD0593T,4EV,TR105,0.04500
E220209157,2022/02/09,KA21121960,018DD0593T,4EV,TY208,0.00500
E220209157,2022/02/09,KA21121960,018DD0593T,4EV,TB315,0.25600
E220209158,2022/02/09,KA22010524,013LB0969T,3JJ,TY201,0.00280
E220209158,2022/02/09,KA22010524,013LB0969T,3JJ,TB301,0.00280
E220111081-4A,2022/02/10,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TR102,0.71000
E220111081-4A,2022/02/10,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TY202,0.28300
E220111081-4A,2022/02/10,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TB302,1.13100
E220111081-4A,2022/02/10,KA21120695,016DD1138TD,黑/19-4104TCX烏木,DB305,2.00000
E220113018-4A,2022/02/10,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TR102,0.71000
E220113018-4A,2022/02/10,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TY202,0.28300
E220113018-4A,2022/02/10,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TB302,1.13100
E220113018-4A,2022/02/10,KA21120695,016DD1138TD,黑/19-4104TCX烏木,DB305,2.00000
E220120052-2A,2022/02/10,KA21121722,018DD0434T,NB0500684,TR105,0.17300
E220120052-2A,2022/02/10,KA21121722,018DD0434T,NB0500684,TY208,0.04750
E220120052-2A,2022/02/10,KA21121722,018DD0434T,NB0500684,TB307,0.32400
E220121030-1A,2022/02/10,KA21120712,016DD1138TD,黑/19-4104TCX烏木,TR102,0.71000
E220121030-1A,2022/02/10,KA21120712,016DD1138TD,黑/19-4104TCX烏木,TY202,0.28300
E220121030-1A,2022/02/10,KA21120712,016DD1138TD,黑/19-4104TCX烏木,TB302,1.13100
E220121030-1A,2022/02/10,KA21120712,016DD1138TD,黑/19-4104TCX烏木,DB305,2.00000
E220121072-1A,2022/02/10,KA21121291,019DB1352T,19-4004TCX,TB303,1.60000
E220124045-1A,2022/02/10,KA22011296,016LD2290TD,GR11-20AW/1200248,TR101,0.00180
E220124045-1A,2022/02/10,KA22011296,016LD2290TD,GR11-20AW/1200248,TY201,0.00400
E220124045-1A,2022/02/10,KA22011296,016LD2290TD,GR11-20AW/1200248,DR101,0.00560
E220124045-1A,2022/02/10,KA22011296,016LD2290TD,GR11-20AW/1200248,DY201,0.01400
E220124045-1A,2022/02/10,KA22011296,016LD2290TD,GR11-20AW/1200248,DB301,0.00600
E220124062-1A,2022/02/10,KA22010747,016DD1360T,06B1A,TR102,0.09500
E220124062-1A,2022/02/10,KA22010747,016DD1360T,06B1A,TY202,0.05880
E220124062-1A,2022/02/10,KA22010747,016DD1360T,06B1A,TB302,0.17200
E220125110-1A,2022/02/10,KA22011499,014DB3004T,80S,TY206,0.11000
E220125110-1A,2022/02/10,KA22011499,014DB3004T,80S,TF406,0.39200
E220126067-1A,2022/02/10,KA22010573,018DD0669T,47N,TB304,0.02380
E220126067-1A,2022/02/10,KA22010573,018DD0669T,47N,TB307,0.07600
E220127128-1A,2022/02/10,KA22011898,015DA8113T,5AL,TR103,0.06200
E220127128-1A,2022/02/10,KA22011898,015DA8113T,5AL,TB307,0.01350
E220210001,2022/02/10,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TR101,0.00080
E220210001,2022/02/10,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TY201,0.00030
E220210001,2022/02/10,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TB301,0.00030
E220210001,2022/02/10,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DR101,0.00200
E220210001,2022/02/10,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DY201,0.00550
E220210001,2022/02/10,KA22010858,016DD2170TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DB301,0.00300
E220210002,2022/02/10,KA22011319,012LB4724T,60F,TR101,0.00500
E220210002,2022/02/10,KA22011319,012LB4724T,60F,TY201,0.00030
E220210002,2022/02/10,KA22011319,012LB4724T,60F,TB301,0.00100
E220210003,2022/02/10,KA22011320,017DA6516T,24N,TR102,0.46200
E220210003,2022/02/10,KA22011320,017DA6516T,24N,TY202,0.46000
E220210003,2022/02/10,KA22011320,017DA6516T,24N,TB302,0.06350
E220210004,2022/02/10,KA22011321,019DB1401T,00A,TB324,1.60000
E220210005,2022/02/10,KA22011322,015LA8107T,5BD,TR102,0.02800
E220210005,2022/02/10,KA22011322,015LA8107T,5BD,TY202,0.00600
E220210005,2022/02/10,KA22011322,015LA8107T,5BD,TB302,0.05300
E220210006,2022/02/10,KA22011323,012DB4725T,68I,TR102,0.35000
E220210006,2022/02/10,KA22011323,012DB4725T,68I,TY202,0.05500
E220210006,2022/02/10,KA22011323,012DB4725T,68I,TB302,0.01300
E220210007,2022/02/10,KA22011445,016DD2328TD,00A/0AH,TR102,0.43500
E220210007,2022/02/10,KA22011445,016DD2328TD,00A/0AH,TY202,0.23800
E220210007,2022/02/10,KA22011445,016DD2328TD,00A/0AH,TB302,0.83600
E220210007,2022/02/10,KA22011445,016DD2328TD,00A/0AH,DB305,2.00000
E220210008,2022/02/10,KA22011446,016DD2329TD,00A/0AH,TR102,0.43500
E220210008,2022/02/10,KA22011446,016DD2329TD,00A/0AH,TY202,0.23800
E220210008,2022/02/10,KA22011446,016DD2329TD,00A/0AH,TB302,0.83600
E220210008,2022/02/10,KA22011446,016DD2329TD,00A/0AH,DB305,2.00000
E220210009,2022/02/10,KA22011447,016DD2330TD,00A/0AH,TR102,0.43500
E220210009,2022/02/10,KA22011447,016DD2330TD,00A/0AH,TY202,0.23800
E220210009,2022/02/10,KA22011447,016DD2330TD,00A/0AH,TB302,0.83600
E220210009,2022/02/10,KA22011447,016DD2330TD,00A/0AH,DB305,2.00000
E220210010,2022/02/10,KA22011448,016DD2331TD,00A/0AH,TR102,0.43500
E220210010,2022/02/10,KA22011448,016DD2331TD,00A/0AH,TY202,0.23800
E220210010,2022/02/10,KA22011448,016DD2331TD,00A/0AH,TB302,0.83600
E220210010,2022/02/10,KA22011448,016DD2331TD,00A/0AH,DB305,2.00000
E220210011,2022/02/10,KA22011449,016DD2332TD,00A/0AH,TR102,0.43500
E220210011,2022/02/10,KA22011449,016DD2332TD,00A/0AH,TY202,0.23800
E220210011,2022/02/10,KA22011449,016DD2332TD,00A/0AH,TB302,0.83600
E220210011,2022/02/10,KA22011449,016DD2332TD,00A/0AH,DB305,2.00000
E220210012,2022/02/10,KA22011450,016DD2333TD,00A/0AH,TR102,0.43500
E220210012,2022/02/10,KA22011450,016DD2333TD,00A/0AH,TY202,0.23800
E220210012,2022/02/10,KA22011450,016DD2333TD,00A/0AH,TB302,0.83600
E220210012,2022/02/10,KA22011450,016DD2333TD,00A/0AH,DB305,2.00000
E220210013,2022/02/10,KA22011451,016DD2334TD,00A/0AH,TR102,0.43500
E220210013,2022/02/10,KA22011451,016DD2334TD,00A/0AH,TY202,0.23800
E220210013,2022/02/10,KA22011451,016DD2334TD,00A/0AH,TB302,0.83600
E220210013,2022/02/10,KA22011451,016DD2334TD,00A/0AH,DB305,2.00000
E220210014,2022/02/10,KA22011452,016DD2335TD,00A/0AH,TR102,0.43500
E220210014,2022/02/10,KA22011452,016DD2335TD,00A/0AH,TY202,0.23800
E220210014,2022/02/10,KA22011452,016DD2335TD,00A/0AH,TB302,0.83600
E220210014,2022/02/10,KA22011452,016DD2335TD,00A/0AH,DB305,2.00000
E220210015,2022/02/10,KA22011453,016DD2336TD,00A/0AH,TR102,0.43500
E220210015,2022/02/10,KA22011453,016DD2336TD,00A/0AH,TY202,0.23800
E220210015,2022/02/10,KA22011453,016DD2336TD,00A/0AH,TB302,0.83600
E220210015,2022/02/10,KA22011453,016DD2336TD,00A/0AH,DB305,2.00000
E220210016,2022/02/10,KA22011562,019DA7081T,19-4004TCX,TB303,1.50000
E220210016,2022/02/10,KA22011562,019DA7081T,19-4004TCX,TB306,0.01500
E220210017,2022/02/10,KA22011580,019DB1167T,00A,TB324,1.60000
E220210018,2022/02/10,KA22011581,011LA8701T,10A,TF405,0.16000
E220210018,2022/02/10,KA22011581,011LA8701T,10A,TB316,0.00040
E220210019,2022/02/10,KA22011656,012DB4437T,6DQ,TR105,0.46000
E220210019,2022/02/10,KA22011656,012DB4437T,6DQ,TY206,0.02500
E220210019,2022/02/10,KA22011656,012DB4437T,6DQ,TF406,0.63000
E220210020,2022/02/10,KA22011657,014LB2832T,62E,TR101,0.00550
E220210020,2022/02/10,KA22011657,014LB2832T,62E,TY201,0.00230
E220210020,2022/02/10,KA22011657,014LB2832T,62E,TB301,0.00090
E220210021,2022/02/10,KA22011667,014DB2975T,71R,TY206,0.22000
E220210021,2022/02/10,KA22011667,014DB2975T,71R,TY208,0.01000
E220210022,2022/02/10,KA22011668,012DB4695T,6JB,TR101,0.01350
E220210022,2022/02/10,KA22011668,012DB4695T,6JB,TB301,0.00080
E220210023,2022/02/10,KA22011669,018DD0618T,4EV,TR105,0.06930
E220210023,2022/02/10,KA22011669,018DD0618T,4EV,TY208,0.00200
E220210023,2022/02/10,KA22011669,018DD0618T,4EV,TB315,0.31500
E220210024,2022/02/10,KA22011670,013DB0986T,3LU,TY206,0.00180
E220210024,2022/02/10,KA22011670,013DB0986T,3LU,TB304,0.01550
E220210025,2022/02/10,KA22011670,013DB0986T,3LU,TY206,0.00180
E220210025,2022/02/10,KA22011670,013DB0986T,3LU,TB304,0.01550
E220210026,2022/02/10,KA22011748,018DD0530T,4ME,TB308,0.72000
E220210026,2022/02/10,KA22011748,018DD0530T,4ME,TB315,0.18000
E220210026,2022/02/10,KA22011748,018DD0530T,4ME,TB316,0.12000
E220210027,2022/02/10,KA22011748,018DD0530T,4ME,TB308,0.72000
E220210027,2022/02/10,KA22011748,018DD0530T,4ME,TB315,0.18000
E220210027,2022/02/10,KA22011748,018DD0530T,4ME,TB316,0.12000
E220210028,2022/02/10,KA22011749,012DB3885T,6DQ,TR105,0.50000
E220210028,2022/02/10,KA22011749,012DB3885T,6DQ,TY206,0.03000
E220210028,2022/02/10,KA22011749,012DB3885T,6DQ,TF406,0.70000
E220210029,2022/02/10,KA22011962,011LA8701T,10A,TF405,0.16000
